cc_capital-city;cc_street-code;cc_Box-Code;area;area-href;area_list;area_list-href;suburblist;suburblist-href;s_location;s_streetcode;s_boxcode;s_area;s_municipality;s_province;s_capitalcity;s_country
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Randburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/randburg;Bellairs Park Uit 5;http://bellairs-park-uit-5.postalcodez.co.za/postalcode/gp/city-of-johannesburg/randburg/bellairs-park-uit-5;Location: Bellairs Park Uit 5;2162;-------;Randburg;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Diepkloof;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/diepkloof;Diepkloof Uit 6;http://diepkloof-uit-6.postalcodez.co.za/postalcode/gp/city-of-johannesburg/diepkloof/diepkloof-uit-6;Location: Diepkloof Uit 6;1804;-------;Diepkloof;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Bramley;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/bramley;Riverpark Fase 2;http://riverpark-fase-2.postalcodez.co.za/postalcode/gp/city-of-johannesburg/bramley/riverpark-fase-2;Location: Riverpark Fase 2;2090;2018;Bramley;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/johannesburg;Townsview;http://townsview.postalcodez.co.za/postalcode/gp/city-of-johannesburg/johannesburg/townsview;Location: Townsview;2190;-------;Johannesburg;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/johannesburg;Kramerville;http://kramerville.postalcodez.co.za/postalcode/gp/city-of-johannesburg/johannesburg/kramerville;Location: Kramerville;2090;-------;Johannesburg;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/johannesburg;Bellevue Central;http://bellevue-central.postalcodez.co.za/postalcode/gp/city-of-johannesburg/johannesburg/bellevue-central;Location: Bellevue Central;2198;-------;Johannesburg;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Paulshof;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/paulshof;Paulshof Ext 9;http://paulshof-ext-9.postalcodez.co.za/postalcode/gp/city-of-johannesburg/paulshof/paulshof-ext-9;Location: Paulshof Ext 9;2191;2056;Paulshof;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Kwaxuma;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/kwaxuma;Jabulani Ext 1;http://jabulani-ext-1.postalcodez.co.za/postalcode/gp/city-of-johannesburg/kwaxuma/jabulani-ext-1;Location: Jabulani Ext 1;1868;-------;Kwaxuma;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/johannesburg;Lombardy West;http://lombardy-west.postalcodez.co.za/postalcode/gp/city-of-johannesburg/johannesburg/lombardy-west;Location: Lombardy West;2090;-------;Johannesburg;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Florida;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/florida;Florida Uit 80;http://florida-uit-80.postalcodez.co.za/postalcode/gp/city-of-johannesburg/florida/florida-uit-80;Location: Florida Uit 80;1709;-------;Florida;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Florida;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/florida;Weltevredenpark Uit 14;http://weltevredenpark-uit-14.postalcodez.co.za/postalcode/gp/city-of-johannesburg/florida/weltevredenpark-uit-14;Location: Weltevredenpark Uit 14;1709;-------;Florida;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/johannesburg;New Brighton;http://new-brighton.postalcodez.co.za/postalcode/gp/city-of-johannesburg/johannesburg/new-brighton;Location: New Brighton;2196;-------;Johannesburg;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/johannesburg;Langlaagte-Noord;http://langlaagte-noord.postalcodez.co.za/postalcode/gp/city-of-johannesburg/johannesburg/langlaagte-noord;Location: Langlaagte-Noord;2092;-------;Johannesburg;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/johannesburg;Northcliff Ext 2;http://northcliff-ext-2.postalcodez.co.za/postalcode/gp/city-of-johannesburg/johannesburg/northcliff-ext-2;Location: Northcliff Ext 12;2195;-------;Johannesburg;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Halfway House;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/halfway-house;Crowthorne;http://crowthorne.postalcodez.co.za/postalcode/gp/city-of-johannesburg/halfway-house/crowthorne;Location: Crowthorne;1685;1684;Halfway House;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/johannesburg;Northcliff Uit 12;http://northcliff-uit-12.postalcodez.co.za/postalcode/gp/city-of-johannesburg/johannesburg/northcliff-uit-12;Location: Northcliff Uit 12;2195;-------;Johannesburg;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/johannesburg;Rembrandtpark Uit;http://rembrandtpark-uit.postalcodez.co.za/postalcode/gp/city-of-johannesburg/johannesburg/rembrandtpark-uit;Location: Rembrandtpark Uit;2090;-------;Johannesburg;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Ennerdale;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/ennerdale;Lawley Uit 3;http://lawley-uit-3.postalcodez.co.za/postalcode/gp/city-of-johannesburg/ennerdale/lawley-uit-3;Location: Lawley Uit 3;1830;1826;Ennerdale;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Pimville;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/pimville;Pimville Zone 5;http://pimville-zone-5.postalcodez.co.za/postalcode/gp/city-of-johannesburg/pimville/pimville-zone-5;Location: Pimville Zone 5;1809;1808;Pimville;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Bryanston;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/bryanston;Magaliesig Uit 33;http://magaliesig-uit-33.postalcodez.co.za/postalcode/gp/city-of-johannesburg/bryanston/magaliesig-uit-33;Location: Magaliesig Uit 33;2191;-------;Bryanston;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/johannesburg;Hillbrow;http://hillbrow.postalcodez.co.za/postalcode/gp/city-of-johannesburg/johannesburg/hillbrow;Location: Hillbrow;2001;2038;Johannesburg;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/johannesburg;River Club Uit 16;http://river-club-uit-16.postalcodez.co.za/postalcode/gp/city-of-johannesburg/johannesburg/river-club-uit-16;Location: River Club Uit 16;2191;2149;Johannesburg;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/johannesburg;Lower Houghton;http://lower-houghton.postalcodez.co.za/postalcode/gp/city-of-johannesburg/johannesburg/lower-houghton;Location: Lower Houghton;2198;-------;Johannesburg;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Dobsonville;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/dobsonville;Dobsonville Ext 5;http://dobsonville-ext-5.postalcodez.co.za/postalcode/gp/city-of-johannesburg/dobsonville/dobsonville-ext-5;Location: Dobsonville Ext 5;1863;-------;Dobsonville;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/johannesburg;Glen Atholl;http://glen-atholl.postalcodez.co.za/postalcode/gp/city-of-johannesburg/johannesburg/glen-atholl;Location: Glen Atholl;2090;-------;Johannesburg;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/johannesburg;Meredale Ext 28;http://meredale-ext-28.postalcodez.co.za/postalcode/gp/city-of-johannesburg/johannesburg/meredale-ext-28;Location: Meredale Ext 28;2091;-------;Johannesburg;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Halfway House;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/halfway-house;Halfway Gardens Ext 4;http://halfway-gardens-ext-4.postalcodez.co.za/postalcode/gp/city-of-johannesburg/halfway-house/halfway-gardens-ext-4;Location: Halfway Gardens Ext 4;1686;1685;Halfway House;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Orange Farm;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/orange-farm;Orange Farm Ext 3;http://orange-farm-ext-3.postalcodez.co.za/postalcode/gp/city-of-johannesburg/orange-farm/orange-farm-ext-3;Location: Orange Farm Ext 3;1841;1805;Orange Farm;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Diepkloof;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/diepkloof;Diepkloof Zone 10;http://diepkloof-zone-10.postalcodez.co.za/postalcode/gp/city-of-johannesburg/diepkloof/diepkloof-zone-10;Location: Diepkloof Zone 10;1862;-------;Diepkloof;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Florida;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/florida;Discovery Ext 9;http://discovery-ext-9.postalcodez.co.za/postalcode/gp/city-of-johannesburg/florida/discovery-ext-9;Location: Discovery Ext 9;1709;-------;Florida;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Roodepoort;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/roodepoort;Witpoortjie Ext 28;http://witpoortjie-ext-28.postalcodez.co.za/postalcode/gp/city-of-johannesburg/roodepoort/witpoortjie-ext-28;Location: Witpoortjie Ext 28;1724;-------;Roodepoort;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/johannesburg;Westbury Uit 3;http://westbury-uit-3.postalcodez.co.za/postalcode/gp/city-of-johannesburg/johannesburg/westbury-uit-3;Location: Westbury Uit 3;2093;-------;Johannesburg;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/johannesburg;Kelvinview;http://kelvinview.postalcodez.co.za/postalcode/gp/city-of-johannesburg/johannesburg/kelvinview;Location: Kelvinview;2090;2054;Johannesburg;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Florida;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/florida;Weltevredenpark Uit 50;http://weltevredenpark-uit-50.postalcodez.co.za/postalcode/gp/city-of-johannesburg/florida/weltevredenpark-uit-50;Location: Weltevredenpark Uit 50;1709;-------;Florida;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Bryanston;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/bryanston;Strathavon Uit 10;http://strathavon-uit-10.postalcodez.co.za/postalcode/gp/city-of-johannesburg/bryanston/strathavon-uit-10;Location: Strathavon Uit 10;2196;2031;Bryanston;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Diepkloof;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/diepkloof;Diepkloof Zone 6;http://diepkloof-zone-6.postalcodez.co.za/postalcode/gp/city-of-johannesburg/diepkloof/diepkloof-zone-6;Location: Diepkloof Zone 6;1862;-------;Diepkloof;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/johannesburg;Bryanston Uit 65;http://bryanston-uit-65.postalcodez.co.za/postalcode/gp/city-of-johannesburg/johannesburg/bryanston-uit-65;Location: Bryanston Uit 65;2191;2060;Johannesburg;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/johannesburg;Sharonlea Ext 17;http://sharonlea-ext-17.postalcodez.co.za/postalcode/gp/city-of-johannesburg/johannesburg/sharonlea-ext-17;Location: Sharonlea Ext 17;2194;2158;Johannesburg;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/johannesburg;Sunninghill Uit 6;http://sunninghill-uit-6.postalcodez.co.za/postalcode/gp/city-of-johannesburg/johannesburg/sunninghill-uit-6;Location: Sunninghill Uit 26;2191;-------;Johannesburg;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/johannesburg;Bryanston Ext 52;http://bryanston-ext-52.postalcodez.co.za/postalcode/gp/city-of-johannesburg/johannesburg/bryanston-ext-52;Location: Bryanston Ext 52;2191;2060;Johannesburg;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Morningside;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/morningside;Morningside Manor;http://morningside-manor.postalcodez.co.za/postalcode/gp/city-of-johannesburg/morningside/morningside-manor;Location: Morningside Manor;2196;-------;Morningside;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/johannesburg;Randpark Uit 34;http://randpark-uit-34.postalcodez.co.za/postalcode/gp/city-of-johannesburg/johannesburg/randpark-uit-34;Location: Randpark Uit 34;2194;-------;Johannesburg;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
Johannesburg;2001;2000;City of Johannesburg;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg;North Riding;http://postalcodez.co.za/postalcodes/gp/city-of-johannesburg/north-riding;North Riding Uit 83;http://north-riding-uit-83.postalcodez.co.za/postalcode/gp/city-of-johannesburg/north-riding/north-riding-uit-83;Location: North Riding Uit 83;2194;2162;North Riding;City of Johannesburg;Gauteng;GP Capital City:Johannesburg;South Africa
