cc_capital-city,cc_street-code,cc_Box-Code,area,area-href,area_list,area_list-href,suburblist,suburblist-href,s_location,s_streetcode,s_boxcode,s_area,s_municipality,s_province,s_capitalcity,s_country
"Polokwane","0699","0700","Waterberg","http://postalcodez.co.za/postalcodes/lp/waterberg","Potgietersrus","http://postalcodez.co.za/postalcodes/lp/waterberg/potgietersrus","Sterkrivier","http://sterkrivier.postalcodez.co.za/postalcode/lp/waterberg/potgietersrus/sterkrivier","Location: Sterkrivier","0630","0630","Potgietersrus","Waterberg","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Waterberg","http://postalcodez.co.za/postalcodes/lp/waterberg","Potgietersrus","http://postalcodez.co.za/postalcodes/lp/waterberg/potgietersrus","Mokopane Uit 17","http://mokopane-uit-17.postalcodez.co.za/postalcode/lp/waterberg/potgietersrus/mokopane-uit-17","Location: Mokopane Uit 17","0626","0626","Potgietersrus","Waterberg","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Mopani","http://postalcodez.co.za/postalcodes/lp/mopani","Shiluvane","http://postalcodez.co.za/postalcodes/lp/mopani/shiluvane","Pharare","http://pharare.postalcodez.co.za/postalcode/lp/mopani/shiluvane/pharare","Location: Pharare","-------","0873","Shiluvane","Mopani","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Mopani","http://postalcodez.co.za/postalcodes/lp/mopani","Phalaborwa","http://postalcodez.co.za/postalcodes/lp/mopani/phalaborwa","Makhuswane","http://makhuswane.postalcodez.co.za/postalcode/lp/mopani/phalaborwa/makhuswane","Location: Makhuswane","1390","-------","Phalaborwa","Mopani","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Polokwane","http://postalcodez.co.za/postalcodes/lp/capricorn/polokwane","Ivy Park Ext 21","http://ivy-park-ext-21.postalcodez.co.za/postalcode/lp/capricorn/polokwane/ivy-park-ext-21","Location: Ivy Park Ext 21","0699","0700","Polokwane","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Waterberg","http://postalcodez.co.za/postalcodes/lp/waterberg","Thabazimbi","http://postalcodez.co.za/postalcodes/lp/waterberg/thabazimbi","Lushof","http://lushof.postalcodez.co.za/postalcode/lp/waterberg/thabazimbi/lushof","Location: Lushof","-------","0380","Thabazimbi","Waterberg","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Polokwane","http://postalcodez.co.za/postalcodes/lp/capricorn/polokwane","Addney","http://addney.postalcodez.co.za/postalcode/lp/capricorn/polokwane/addney","Location: Addney","-------","0712","Polokwane","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Vhembe","http://postalcodez.co.za/postalcodes/lp/vhembe","Messina","http://postalcodez.co.za/postalcodes/lp/vhembe/messina","Messina Uit","http://messina-uit.postalcodez.co.za/postalcode/lp/vhembe/messina/messina-uit","Location: Messina Uit","0900","-------","Messina","Vhembe","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Mashashane","http://postalcodez.co.za/postalcodes/lp/capricorn/mashashane","Gamatlapa","http://gamatlapa.postalcodez.co.za/postalcode/lp/capricorn/mashashane/gamatlapa","Location: Gamatlapa","-------","0743","Mashashane","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Waterberg","http://postalcodez.co.za/postalcodes/lp/waterberg","Nylstroom","http://postalcodez.co.za/postalcodes/lp/waterberg/nylstroom","Katjiebane","http://katjiebane.postalcodez.co.za/postalcode/lp/waterberg/nylstroom/katjiebane","Location: Katjiebane","-------","0517","Nylstroom","Waterberg","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Waterberg","http://postalcodez.co.za/postalcodes/lp/waterberg","Babirwa","http://postalcodez.co.za/postalcodes/lp/waterberg/babirwa","Babirwa","http://babirwa.postalcodez.co.za/postalcode/lp/waterberg/babirwa/babirwa","Location: Babirwa","-------","0641","Babirwa","Waterberg","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Vhembe","http://postalcodez.co.za/postalcodes/lp/vhembe","Louis Trichardt","http://postalcodez.co.za/postalcodes/lp/vhembe/louis-trichardt","Elti Villas Uit 1","http://elti-villas-uit-1.postalcodez.co.za/postalcode/lp/vhembe/louis-trichardt/elti-villas-uit-1","Location: Elti Villas Uit 1","0920","0920","Louis Trichardt","Vhembe","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Waterberg","http://postalcodez.co.za/postalcodes/lp/waterberg","Potgietersrus","http://postalcodez.co.za/postalcodes/lp/waterberg/potgietersrus","Nelly","http://nelly.postalcodez.co.za/postalcode/lp/waterberg/potgietersrus/nelly","Location: Nelly","-------","0648","Potgietersrus","Waterberg","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Vhembe","http://postalcodez.co.za/postalcodes/lp/vhembe","Polokwane","http://postalcodez.co.za/postalcodes/lp/vhembe/polokwane","Polokwane Ext 76","http://polokwane-ext-76.postalcodez.co.za/postalcode/lp/vhembe/polokwane/polokwane-ext-76","Location: Polokwane Ext 76","0699","0700","Polokwane","Vhembe","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Polokwane","http://postalcodez.co.za/postalcodes/lp/capricorn/polokwane","Ivy Park Uit 17","http://ivy-park-uit-17.postalcodez.co.za/postalcode/lp/capricorn/polokwane/ivy-park-uit-17","Location: Ivy Park Uit 17","0699","0700","Polokwane","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Gakgapane","http://postalcodez.co.za/postalcodes/lp/capricorn/gakgapane","Buqa","http://buqa.postalcodez.co.za/postalcode/lp/capricorn/gakgapane/buqa","Location: Buqa","-------","0897","Gakgapane","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Vhembe","http://postalcodez.co.za/postalcodes/lp/vhembe","Louis Trichardt","http://postalcodez.co.za/postalcodes/lp/vhembe/louis-trichardt","Mbokota","http://mbokota.postalcodez.co.za/postalcode/lp/vhembe/louis-trichardt/mbokota","Location: Mbokota","-------","0917","Louis Trichardt","Vhembe","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Polokwane","http://postalcodez.co.za/postalcodes/lp/capricorn/polokwane","Thorp","http://thorp.postalcodez.co.za/postalcode/lp/capricorn/polokwane/thorp","Location: Thorp","-------","0913","Polokwane","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Mopani","http://postalcodez.co.za/postalcodes/lp/mopani","Shimange","http://postalcodez.co.za/postalcodes/lp/mopani/shimange","Shimange","http://shimange.postalcodez.co.za/postalcode/lp/mopani/shimange/shimange","Location: Shimange","-------","0826","Shimange","Mopani","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Mopani","http://postalcodez.co.za/postalcodes/lp/mopani","Shiviti","http://postalcodez.co.za/postalcodes/lp/mopani/shiviti","Shiviti","http://shiviti.postalcodez.co.za/postalcode/lp/mopani/shiviti/shiviti","Location: Shiviti","-------","0830","Shiviti","Mopani","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Sekhukhune","http://postalcodez.co.za/postalcodes/lp/sekhukhune","Groblersdal","http://postalcodez.co.za/postalcodes/lp/sekhukhune/groblersdal","Motetema","http://motetema.postalcodez.co.za/postalcode/lp/sekhukhune/groblersdal/motetema","Location: Motetema","-------","0473","Groblersdal","Sekhukhune","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Polokwane","http://postalcodez.co.za/postalcodes/lp/capricorn/polokwane","Seshego Zone 5b","http://seshego-zone-5b.postalcodez.co.za/postalcode/lp/capricorn/polokwane/seshego-zone-5b","Location: Seshego Zone 5b","0699","-------","Polokwane","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Vhembe","http://postalcodez.co.za/postalcodes/lp/vhembe","Polokwane","http://postalcodez.co.za/postalcodes/lp/vhembe/polokwane","Bloedrivier","http://bloedrivier.postalcodez.co.za/postalcode/lp/vhembe/polokwane/bloedrivier","Location: Bloedrivier","-------","0699","Polokwane","Vhembe","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Waterberg","http://postalcodez.co.za/postalcodes/lp/waterberg","Potgietersrus","http://postalcodez.co.za/postalcodes/lp/waterberg/potgietersrus","Marnitz","http://marnitz.postalcodez.co.za/postalcode/lp/waterberg/potgietersrus/marnitz","Location: Marnitz","-------","0620","Potgietersrus","Waterberg","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Polokwane","http://postalcodez.co.za/postalcodes/lp/capricorn/polokwane","Gamamadila","http://gamamadila.postalcodez.co.za/postalcode/lp/capricorn/polokwane/gamamadila","Location: Gamamadila","-------","0699","Polokwane","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Mopani","http://postalcodez.co.za/postalcodes/lp/mopani","Letsitele","http://postalcodez.co.za/postalcodes/lp/mopani/letsitele","Mafarana","http://mafarana.postalcodez.co.za/postalcode/lp/mopani/letsitele/mafarana","Location: Mafarana","-------","0886","Letsitele","Mopani","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Mopani","http://postalcodez.co.za/postalcodes/lp/mopani","Tzaneen","http://postalcodez.co.za/postalcodes/lp/mopani/tzaneen","Ofcolaco","http://ofcolaco.postalcodez.co.za/postalcode/lp/mopani/tzaneen/ofcolaco","Location: Ofcolaco","0854","0854","Tzaneen","Mopani","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Vhembe","http://postalcodez.co.za/postalcodes/lp/vhembe","Louis Trichardt","http://postalcodez.co.za/postalcodes/lp/vhembe/louis-trichardt","Tshipise","http://tshipise.postalcodez.co.za/postalcode/lp/vhembe/louis-trichardt/tshipise","Location: Tshipise","0901","0901","Louis Trichardt","Vhembe","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Bochum","http://postalcodez.co.za/postalcodes/lp/capricorn/bochum","Diepsloot","http://diepsloot.postalcodez.co.za/postalcode/lp/capricorn/bochum/diepsloot","Location: Diepsloot","0626","0807","Bochum","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Polokwane","http://postalcodez.co.za/postalcodes/lp/capricorn/polokwane","Lebowakgomo Sone P","http://lebowakgomo-sone-p.postalcodez.co.za/postalcode/lp/capricorn/polokwane/lebowakgomo-sone-p","Location: Lebowakgomo Sone P","0737","0737","Polokwane","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Vhembe","http://postalcodez.co.za/postalcodes/lp/vhembe","Mulima","http://postalcodez.co.za/postalcodes/lp/vhembe/mulima","Mulima","http://mulima.postalcodez.co.za/postalcode/lp/vhembe/mulima/mulima","Location: Mulima","0817","0817","Mulima","Vhembe","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Waterberg","http://postalcodez.co.za/postalcodes/lp/waterberg","Warmbaths","http://postalcodez.co.za/postalcodes/lp/waterberg/warmbaths","Warmbad Uit 1","http://warmbad-uit-1.postalcodez.co.za/postalcode/lp/waterberg/warmbaths/warmbad-uit-1","Location: Warmbad Uit 1","0480","-------","Warmbaths","Waterberg","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Polokwane","http://postalcodez.co.za/postalcodes/lp/capricorn/polokwane","Manyama","http://manyama.postalcodez.co.za/postalcode/lp/capricorn/polokwane/manyama","Location: Manyama","-------","0753","Polokwane","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Vhembe","http://postalcodez.co.za/postalcodes/lp/vhembe","Shayandima","http://postalcodez.co.za/postalcodes/lp/vhembe/shayandima","Shayandima","http://shayandima.postalcodez.co.za/postalcode/lp/vhembe/shayandima/shayandima","Location: Shayandima","-------","0945","Shayandima","Vhembe","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Lonsdale","http://postalcodez.co.za/postalcodes/lp/capricorn/lonsdale","Fair Lourie","http://fair-lourie.postalcodez.co.za/postalcode/lp/capricorn/lonsdale/fair-lourie","Location: Fair Lourie","-------","0710","Lonsdale","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Waterberg","http://postalcodez.co.za/postalcodes/lp/waterberg","Naboomspruit","http://postalcodez.co.za/postalcodes/lp/waterberg/naboomspruit","Golf Park","http://golf-park.postalcodez.co.za/postalcode/lp/waterberg/naboomspruit/golf-park","Location: Golf Park","0560","-------","Naboomspruit","Waterberg","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Polokwane","http://postalcodez.co.za/postalcodes/lp/capricorn/polokwane","Chipana Village","http://chipana-village.postalcodez.co.za/postalcode/lp/capricorn/polokwane/chipana-village","Location: Chipana Village","0748","-------","Polokwane","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Polokwane","http://postalcodez.co.za/postalcodes/lp/capricorn/polokwane","Westenburg Uit 17","http://westenburg-uit-17.postalcodez.co.za/postalcode/lp/capricorn/polokwane/westenburg-uit-17","Location: Westenburg Uit 17","0699","-------","Polokwane","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Boyne","http://postalcodez.co.za/postalcodes/lp/capricorn/boyne","Mogano","http://mogano.postalcodez.co.za/postalcode/lp/capricorn/boyne/mogano","Location: Mogano","-------","0766","Boyne","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Vhembe","http://postalcodez.co.za/postalcodes/lp/vhembe","Manenzhe","http://postalcodez.co.za/postalcodes/lp/vhembe/manenzhe","Manenzhe","http://manenzhe.postalcodez.co.za/postalcode/lp/vhembe/manenzhe/manenzhe","Location: Manenzhe","0967","0967","Manenzhe","Vhembe","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Sekhukhune","http://postalcodez.co.za/postalcodes/lp/sekhukhune","Xipame","http://postalcodez.co.za/postalcodes/lp/sekhukhune/xipame","Tweefontein","http://tweefontein.postalcodez.co.za/postalcode/lp/sekhukhune/xipame/tweefontein","Location: Tweefontein","-------","0452","Xipame","Sekhukhune","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Neandertal","http://postalcodez.co.za/postalcodes/lp/capricorn/neandertal","Kanana","http://kanana.postalcodez.co.za/postalcode/lp/capricorn/neandertal/kanana","Location: Kanana","-------","0714","Neandertal","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Potgietersrus","http://postalcodez.co.za/postalcodes/lp/capricorn/potgietersrus","Ga-mathapo","http://ga-mathapo.postalcodez.co.za/postalcode/lp/capricorn/potgietersrus/ga-mathapo","Location: Ga-mathapo","-------","0658","Potgietersrus","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Capricorn","http://postalcodez.co.za/postalcodes/lp/capricorn","Polokwane","http://postalcodez.co.za/postalcodes/lp/capricorn/polokwane","Thusanong","http://thusanong.postalcodez.co.za/postalcode/lp/capricorn/polokwane/thusanong","Location: Thusanong","-------","0700","Polokwane","Capricorn","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Sekhukhune","http://postalcodez.co.za/postalcodes/lp/sekhukhune","Groblersdal","http://postalcodez.co.za/postalcodes/lp/sekhukhune/groblersdal","Moteti","http://moteti.postalcodez.co.za/postalcode/lp/sekhukhune/groblersdal/moteti","Location: Moteti","-------","0477","Groblersdal","Sekhukhune","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Vhembe","http://postalcodez.co.za/postalcodes/lp/vhembe","Sibasa","http://postalcodez.co.za/postalcodes/lp/vhembe/sibasa","Matavhela Village","http://matavhela-village.postalcodez.co.za/postalcode/lp/vhembe/sibasa/matavhela-village","Location: Matavhela Village","0990","0990","Sibasa","Vhembe","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Vhembe","http://postalcodez.co.za/postalcodes/lp/vhembe","Louis Trichardt","http://postalcodez.co.za/postalcodes/lp/vhembe/louis-trichardt","Sifahla","http://sifahla.postalcodez.co.za/postalcode/lp/vhembe/louis-trichardt/sifahla","Location: Sifahla","-------","0957","Louis Trichardt","Vhembe","Limpopo","LP Capital City:Polokwane","South Africa"
"Polokwane","0699","0700","Mopani","http://postalcodez.co.za/postalcodes/lp/mopani","Polokwane","http://postalcodez.co.za/postalcodes/lp/mopani/polokwane","Taulome","http://taulome.postalcodez.co.za/postalcode/lp/mopani/polokwane/taulome","Location: Taulome","-------","0912","Polokwane","Mopani","Limpopo","LP Capital City:Polokwane","South Africa"
