cc_capital-city,cc_street-code,cc_Box-Code,area,area-href,area_list,area_list-href,suburblist,suburblist-href,s_location,s_streetcode,s_boxcode,s_area,s_municipality,s_province,s_capitalcity,s_country
"Bloemfontein","9301","9300","Lejweleputswa","http://postalcodez.co.za/postalcodes/fs/lejweleputswa","Welkom","http://postalcodez.co.za/postalcodes/fs/lejweleputswa/welkom","Kutlwanong Zone K9","http://kutlwanong-zone-k9.postalcodez.co.za/postalcode/fs/lejweleputswa/welkom/kutlwanong-zone-k9","Location: Kutlwanong Zone K9","9480","-------","Welkom","Lejweleputswa","Free State","FS Capital City:Bloemfontein","South Africa"
"Bloemfontein","9301","9300","Motheo","http://postalcodez.co.za/postalcodes/fs/motheo","Bloemfontein","http://postalcodez.co.za/postalcodes/fs/motheo/bloemfontein","Opkoms","http://opkoms.postalcodez.co.za/postalcode/fs/motheo/bloemfontein/opkoms","Location: Opkoms","9301","-------","Bloemfontein","Motheo","Free State","FS Capital City:Bloemfontein","South Africa"
"Bloemfontein","9301","9300","Xhariep","http://postalcodez.co.za/postalcodes/fs/xhariep","Jagersfontein","http://postalcodez.co.za/postalcodes/fs/xhariep/jagersfontein","Charlesville","http://charlesville.postalcodez.co.za/postalcode/fs/xhariep/jagersfontein/charlesville","Location: Charlesville","9974","-------","Jagersfontein","Xhariep","Free State","FS Capital City:Bloemfontein","South Africa"
"Bloemfontein","9301","9300","Lejweleputswa","http://postalcodez.co.za/postalcodes/fs/lejweleputswa","Welkom","http://postalcodez.co.za/postalcodes/fs/lejweleputswa/welkom","Doorn","http://doorn.postalcodez.co.za/postalcode/fs/lejweleputswa/welkom/doorn","Location: Doorn","9459","-------","Welkom","Lejweleputswa","Free State","FS Capital City:Bloemfontein","South Africa"
"Bloemfontein","9301","9300","Motheo","http://postalcodez.co.za/postalcodes/fs/motheo","Ga-Rapulana","http://postalcodez.co.za/postalcodes/fs/motheo/ga-rapulana","Dilapiso","http://dilapiso.postalcodez.co.za/postalcode/fs/motheo/ga-rapulana/dilapiso","Location: Dilapiso","9775","-------","Ga-Rapulana","Motheo","Free State","FS Capital City:Bloemfontein","South Africa"
"Bloemfontein","9301","9300","Thabo Mofutsanyane","http://postalcodez.co.za/postalcodes/fs/thabo-mofutsanyane","Dikgakeng","http://postalcodez.co.za/postalcodes/fs/thabo-mofutsanyane/dikgakeng","Metsimatsho","http://metsimatsho.postalcodez.co.za/postalcode/fs/thabo-mofutsanyane/dikgakeng/metsimatsho","Location: Metsimatsho","-------","9873","Dikgakeng","Thabo Mofutsanyane","Free State","FS Capital City:Bloemfontein","South Africa"
"Bloemfontein","9301","9300","Thabo Mofutsanyane","http://postalcodez.co.za/postalcodes/fs/thabo-mofutsanyane","Marquard","http://postalcodez.co.za/postalcodes/fs/thabo-mofutsanyane/marquard","Marquard","http://marquard.postalcodez.co.za/postalcode/fs/thabo-mofutsanyane/marquard/marquard","Location: Marquard","9610","9610","Marquard","Thabo Mofutsanyane","Free State","FS Capital City:Bloemfontein","South Africa"
"Bloemfontein","9301","9300","Motheo","http://postalcodez.co.za/postalcodes/fs/motheo","Bloemfontein","http://postalcodez.co.za/postalcodes/fs/motheo/bloemfontein","Fichardt Park","http://fichardt-park.postalcodez.co.za/postalcode/fs/motheo/bloemfontein/fichardt-park","Location: Fichardt Park","9301","9317","Bloemfontein","Motheo","Free State","FS Capital City:Bloemfontein","South Africa"
"Bloemfontein","9301","9300","Lejweleputswa","http://postalcodez.co.za/postalcodes/fs/lejweleputswa","Odendaalsrus","http://postalcodez.co.za/postalcodes/fs/lejweleputswa/odendaalsrus","Residensia","http://residensia.postalcodez.co.za/postalcode/fs/lejweleputswa/odendaalsrus/residensia","Location: Residensia","9480","-------","Odendaalsrus","Lejweleputswa","Free State","FS Capital City:Bloemfontein","South Africa"
"Bloemfontein","9301","9300","Thabo Mofutsanyane","http://postalcodez.co.za/postalcodes/fs/thabo-mofutsanyane","Bethlehem","http://postalcodez.co.za/postalcodes/fs/thabo-mofutsanyane/bethlehem","Panorama East","http://panorama-east.postalcodez.co.za/postalcode/fs/thabo-mofutsanyane/bethlehem/panorama-east","Location: Panorama East","-------","9701","Bethlehem","Thabo Mofutsanyane","Free State","FS Capital City:Bloemfontein","South Africa"
"Bloemfontein","9301","9300","Lejweleputswa","http://postalcodez.co.za/postalcodes/fs/lejweleputswa","Virginia","http://postalcodez.co.za/postalcodes/fs/lejweleputswa/virginia","Saaiplaasmyn","http://saaiplaasmyn.postalcodez.co.za/postalcode/fs/lejweleputswa/virginia/saaiplaasmyn","Location: Saaiplaasmyn","-------","9432","Virginia","Lejweleputswa","Free State","FS Capital City:Bloemfontein","South Africa"
"Bloemfontein","9301","9300","Lejweleputswa","http://postalcodez.co.za/postalcodes/fs/lejweleputswa","Odendaalsrus","http://postalcodez.co.za/postalcodes/fs/lejweleputswa/odendaalsrus","Rosskent North","http://rosskent-north.postalcodez.co.za/postalcode/fs/lejweleputswa/odendaalsrus/rosskent-north","Location: Rosskent North","9480","9480","Odendaalsrus","Lejweleputswa","Free State","FS Capital City:Bloemfontein","South Africa"
"Bloemfontein","9301","9300","Motheo","http://postalcodez.co.za/postalcodes/fs/motheo","Kagisanong","http://postalcodez.co.za/postalcodes/fs/motheo/kagisanong","Bloemanda Fase 2","http://bloemanda-fase-2.postalcodez.co.za/postalcode/fs/motheo/kagisanong/bloemanda-fase-2","Location: Bloemanda Fase 2","9323","-------","Kagisanong","Motheo","Free State","FS Capital City:Bloemfontein","South Africa"
"Bloemfontein","9301","9300","Motheo","http://postalcodez.co.za/postalcodes/fs/motheo","Kagisanong","http://postalcodez.co.za/postalcodes/fs/motheo/kagisanong","Bloemanda Phase 3","http://bloemanda-phase-3.postalcodez.co.za/postalcode/fs/motheo/kagisanong/bloemanda-phase-3","Location: Bloemanda Phase 3","9323","-------","Kagisanong","Motheo","Free State","FS Capital City:Bloemfontein","South Africa"
"Bloemfontein","9301","9300","Lejweleputswa","http://postalcodez.co.za/postalcodes/fs/lejweleputswa","Welkom","http://postalcodez.co.za/postalcodes/fs/lejweleputswa/welkom","Paballong","http://paballong.postalcodez.co.za/postalcode/fs/lejweleputswa/welkom/paballong","Location: Paballong","-------","9470","Welkom","Lejweleputswa","Free State","FS Capital City:Bloemfontein","South Africa"
"Bloemfontein","9301","9300","Thabo Mofutsanyane","http://postalcodez.co.za/postalcodes/fs/thabo-mofutsanyane","Harrismith","http://postalcodez.co.za/postalcodes/fs/thabo-mofutsanyane/harrismith","Wilgerpark","http://wilgerpark.postalcodez.co.za/postalcode/fs/thabo-mofutsanyane/harrismith/wilgerpark","Location: Wilgerpark","9880","-------","Harrismith","Thabo Mofutsanyane","Free State","FS Capital City:Bloemfontein","South Africa"
"Bloemfontein","9301","9300","Thabo Mofutsanyane","http://postalcodez.co.za/postalcodes/fs/thabo-mofutsanyane","Clarens","http://postalcodez.co.za/postalcodes/fs/thabo-mofutsanyane/clarens","Kgubetswana","http://kgubetswana.postalcodez.co.za/postalcode/fs/thabo-mofutsanyane/clarens/kgubetswana","Location: Kgubetswana","-------","9707","Clarens","Thabo Mofutsanyane","Free State","FS Capital City:Bloemfontein","South Africa"
"Bloemfontein","9301","9300","Lejweleputswa","http://postalcodez.co.za/postalcodes/fs/lejweleputswa","Bultfontein","http://postalcodez.co.za/postalcodes/fs/lejweleputswa/bultfontein","Bultfontein","http://bultfontein.postalcodez.co.za/postalcode/fs/lejweleputswa/bultfontein/bultfontein","Location: Bultfontein","9670","9670","Bultfontein","Lejweleputswa","Free State","FS Capital City:Bloemfontein","South Africa"
"Bloemfontein","9301","9300","Motheo","http://postalcodez.co.za/postalcodes/fs/motheo","Bloemfontein","http://postalcodez.co.za/postalcodes/fs/motheo/bloemfontein","Oranjesig","http://oranjesig.postalcodez.co.za/postalcode/fs/motheo/bloemfontein/oranjesig","Location: Oranjesig","9301","-------","Bloemfontein","Motheo","Free State","FS Capital City:Bloemfontein","South Africa"
"Bloemfontein","9301","9300","Northern Free State","http://postalcodez.co.za/postalcodes/fs/northern-free-state","Kroonstad","http://postalcodez.co.za/postalcodes/fs/northern-free-state/kroonstad","Dawid Malanville","http://dawid-malanville.postalcodez.co.za/postalcode/fs/northern-free-state/kroonstad/dawid-malanville","Location: Dawid Malanville","9499","-------","Kroonstad","Northern Free State","Free State","FS Capital City:Bloemfontein","South Africa"
"Bloemfontein","9301","9300","Motheo","http://postalcodez.co.za/postalcodes/fs/motheo","Botshabelo","http://postalcodez.co.za/postalcodes/fs/motheo/botshabelo","Ramahutsi","http://ramahutsi.postalcodez.co.za/postalcode/fs/motheo/botshabelo/ramahutsi","Location: Ramahutsi","9789","9789","Botshabelo","Motheo","Free State","FS Capital City:Bloemfontein","South Africa"
"Bloemfontein","9301","9300","Thabo Mofutsanyane","http://postalcodez.co.za/postalcodes/fs/thabo-mofutsanyane","Belmont","http://postalcodez.co.za/postalcodes/fs/thabo-mofutsanyane/belmont","Belmont","http://belmont.postalcodez.co.za/postalcode/fs/thabo-mofutsanyane/belmont/belmont","Location: Belmont","-------","8720","Belmont","Thabo Mofutsanyane","Free State","FS Capital City:Bloemfontein","South Africa"
"Bloemfontein","9301","9300","Lejweleputswa","http://postalcodez.co.za/postalcodes/fs/lejweleputswa","Welkom","http://postalcodez.co.za/postalcodes/fs/lejweleputswa/welkom","Tweedemyn","http://tweedemyn.postalcodez.co.za/postalcode/fs/lejweleputswa/welkom/tweedemyn","Location: Tweedemyn","9459","9467","Welkom","Lejweleputswa","Free State","FS Capital City:Bloemfontein","South Africa"
"Bloemfontein","9301","9300","Xhariep","http://postalcodez.co.za/postalcodes/fs/xhariep","Koffiefontein","http://postalcodez.co.za/postalcodes/fs/xhariep/koffiefontein","Mandela Square","http://mandela-square.postalcodez.co.za/postalcode/fs/xhariep/koffiefontein/mandela-square","Location: Mandela Square","9986","-------","Koffiefontein","Xhariep","Free State","FS Capital City:Bloemfontein","South Africa"
"Bloemfontein","9301","9300","Xhariep","http://postalcodez.co.za/postalcodes/fs/xhariep","Trompsburg","http://postalcodez.co.za/postalcodes/fs/xhariep/trompsburg","Noordmanville","http://noordmanville.postalcodez.co.za/postalcode/fs/xhariep/trompsburg/noordmanville","Location: Noordmanville","9913","9913","Trompsburg","Xhariep","Free State","FS Capital City:Bloemfontein","South Africa"
"Bloemfontein","9301","9300","Xhariep","http://postalcodez.co.za/postalcodes/fs/xhariep","Reddersburg","http://postalcodez.co.za/postalcodes/fs/xhariep/reddersburg","Reddersburg","http://reddersburg.postalcodez.co.za/postalcode/fs/xhariep/reddersburg/reddersburg","Location: Reddersburg","9904","9904","Reddersburg","Xhariep","Free State","FS Capital City:Bloemfontein","South Africa"
"Bloemfontein","9301","9300","Lejweleputswa","http://postalcodez.co.za/postalcodes/fs/lejweleputswa","Odendaalsrus","http://postalcodez.co.za/postalcodes/fs/lejweleputswa/odendaalsrus","Merafong","http://merafong.postalcodez.co.za/postalcode/fs/lejweleputswa/odendaalsrus/merafong","Location: Merafong","9480","9483","Odendaalsrus","Lejweleputswa","Free State","FS Capital City:Bloemfontein","South Africa"
"Bloemfontein","9301","9300","Northern Free State","http://postalcodez.co.za/postalcodes/fs/northern-free-state","Sasolburg","http://postalcodez.co.za/postalcodes/fs/northern-free-state/sasolburg","Chris Hani","http://chris-hani.postalcodez.co.za/postalcode/fs/northern-free-state/sasolburg/chris-hani","Location: Chris Hani","1949","1949","Sasolburg","Northern Free State","Free State","FS Capital City:Bloemfontein","South Africa"
"Bloemfontein","9301","9300","Thabo Mofutsanyane","http://postalcodez.co.za/postalcodes/fs/thabo-mofutsanyane","Senekal","http://postalcodez.co.za/postalcodes/fs/thabo-mofutsanyane/senekal","Senekal","http://senekal.postalcodez.co.za/postalcode/fs/thabo-mofutsanyane/senekal/senekal","Location: Senekal","9600","9600","Senekal","Thabo Mofutsanyane","Free State","FS Capital City:Bloemfontein","South Africa"
"Bloemfontein","9301","9300","Lejweleputswa","http://postalcodez.co.za/postalcodes/fs/lejweleputswa","Welkom","http://postalcodez.co.za/postalcodes/fs/lejweleputswa/welkom","Kutlwanong Block 7","http://kutlwanong-block-7.postalcodez.co.za/postalcode/fs/lejweleputswa/welkom/kutlwanong-block-7","Location: Kutlwanong Block 7","9480","-------","Welkom","Lejweleputswa","Free State","FS Capital City:Bloemfontein","South Africa"
"Bloemfontein","9301","9300","Thabo Mofutsanyane","http://postalcodez.co.za/postalcodes/fs/thabo-mofutsanyane","Vrede","http://postalcodez.co.za/postalcodes/fs/thabo-mofutsanyane/vrede","Thembalihle","http://thembalihle.postalcodez.co.za/postalcode/fs/thabo-mofutsanyane/vrede/thembalihle","Location: Thembalihle","9835","-------","Vrede","Thabo Mofutsanyane","Free State","FS Capital City:Bloemfontein","South Africa"
"Bloemfontein","9301","9300","Xhariep","http://postalcodez.co.za/postalcodes/fs/xhariep","Koffiefontein","http://postalcodez.co.za/postalcodes/fs/xhariep/koffiefontein","Stocks And Stocks Ext 4","http://stocks-and-stocks-ext-4.postalcodez.co.za/postalcode/fs/xhariep/koffiefontein/stocks-and-stocks-ext-4","Location: Stocks And Stocks Ext 4","9986","-------","Koffiefontein","Xhariep","Free State","FS Capital City:Bloemfontein","South Africa"
"Bloemfontein","9301","9300","Motheo","http://postalcodez.co.za/postalcodes/fs/motheo","Bloemfontein","http://postalcodez.co.za/postalcodes/fs/motheo/bloemfontein","Kagisanong Fase 3","http://kagisanong-fase-3.postalcodez.co.za/postalcode/fs/motheo/bloemfontein/kagisanong-fase-3","Location: Kagisanong Fase 3","9301","-------","Bloemfontein","Motheo","Free State","FS Capital City:Bloemfontein","South Africa"
"Bloemfontein","9301","9300","Xhariep","http://postalcodez.co.za/postalcodes/fs/xhariep","Koffiefontein","http://postalcodez.co.za/postalcodes/fs/xhariep/koffiefontein","Stocks And Stocks Uit 4","http://stocks-and-stocks-uit-4.postalcodez.co.za/postalcode/fs/xhariep/koffiefontein/stocks-and-stocks-uit-4","Location: Stocks And Stocks Uit 4","9986","-------","Koffiefontein","Xhariep","Free State","FS Capital City:Bloemfontein","South Africa"
"Bloemfontein","9301","9300","Lejweleputswa","http://postalcodez.co.za/postalcodes/fs/lejweleputswa","Welkom","http://postalcodez.co.za/postalcodes/fs/lejweleputswa/welkom","Kutlwanong Block 2","http://kutlwanong-block-2.postalcodez.co.za/postalcode/fs/lejweleputswa/welkom/kutlwanong-block-2","Location: Kutlwanong Block 2","9480","-------","Welkom","Lejweleputswa","Free State","FS Capital City:Bloemfontein","South Africa"
"Bloemfontein","9301","9300","Lejweleputswa","http://postalcodez.co.za/postalcodes/fs/lejweleputswa","Welkom","http://postalcodez.co.za/postalcodes/fs/lejweleputswa/welkom","Pansig","http://pansig.postalcodez.co.za/postalcode/fs/lejweleputswa/welkom/pansig","Location: Pansig","9459","9465","Welkom","Lejweleputswa","Free State","FS Capital City:Bloemfontein","South Africa"
"Bloemfontein","9301","9300","Motheo","http://postalcodez.co.za/postalcodes/fs/motheo","Botshabelo","http://postalcodez.co.za/postalcodes/fs/motheo/botshabelo","Botshabelo Seksie H","http://botshabelo-seksie-h.postalcodez.co.za/postalcode/fs/motheo/botshabelo/botshabelo-seksie-h","Location: Botshabelo Seksie H","9781","9781","Botshabelo","Motheo","Free State","FS Capital City:Bloemfontein","South Africa"
"Bloemfontein","9301","9300","Lejweleputswa","http://postalcodez.co.za/postalcodes/fs/lejweleputswa","Welkom","http://postalcodez.co.za/postalcodes/fs/lejweleputswa/welkom","Bronville Ext 15","http://bronville-ext-15.postalcodez.co.za/postalcode/fs/lejweleputswa/welkom/bronville-ext-15","Location: Bronville Ext 15","9459","9473","Welkom","Lejweleputswa","Free State","FS Capital City:Bloemfontein","South Africa"
"Bloemfontein","9301","9300","Motheo","http://postalcodez.co.za/postalcodes/fs/motheo","Kagisanong","http://postalcodez.co.za/postalcodes/fs/motheo/kagisanong","Blomanda Phase 1","http://blomanda-phase-1.postalcodez.co.za/postalcode/fs/motheo/kagisanong/blomanda-phase-1","Location: Blomanda Phase 1","9323","-------","Kagisanong","Motheo","Free State","FS Capital City:Bloemfontein","South Africa"
"Bloemfontein","9301","9300","Lejweleputswa","http://postalcodez.co.za/postalcodes/fs/lejweleputswa","Motsethabong","http://postalcodez.co.za/postalcodes/fs/lejweleputswa/motsethabong","Jerusalem Park","http://jerusalem-park.postalcodez.co.za/postalcode/fs/lejweleputswa/motsethabong/jerusalem-park","Location: Jerusalem Park","9463","-------","Motsethabong","Lejweleputswa","Free State","FS Capital City:Bloemfontein","South Africa"
"Bloemfontein","9301","9300","Northern Free State","http://postalcodez.co.za/postalcodes/fs/northern-free-state","Zamdela","http://postalcodez.co.za/postalcodes/fs/northern-free-state/zamdela","Midvaal","http://midvaal.postalcodez.co.za/postalcode/fs/northern-free-state/zamdela/midvaal","Location: Midvaal","-------","1949","Zamdela","Northern Free State","Free State","FS Capital City:Bloemfontein","South Africa"
"Bloemfontein","9301","9300","Motheo","http://postalcodez.co.za/postalcodes/fs/motheo","Botshabelo","http://postalcodez.co.za/postalcodes/fs/motheo/botshabelo","Botshabelo Section G","http://botshabelo-section-g.postalcodez.co.za/postalcode/fs/motheo/botshabelo/botshabelo-section-g","Location: Botshabelo Section G","9781","9781","Botshabelo","Motheo","Free State","FS Capital City:Bloemfontein","South Africa"
"Bloemfontein","9301","9300","Motheo","http://postalcodez.co.za/postalcodes/fs/motheo","Thaba Nchu","http://postalcodez.co.za/postalcodes/fs/motheo/thaba-nchu","Bultfontein 4","http://bultfontein-4.postalcodez.co.za/postalcode/fs/motheo/thaba-nchu/bultfontein-4","Location: Bultfontein 4","-------","9783","Thaba Nchu","Motheo","Free State","FS Capital City:Bloemfontein","South Africa"
"Bloemfontein","9301","9300","Motheo","http://postalcodez.co.za/postalcodes/fs/motheo","Kagisanong","http://postalcodez.co.za/postalcodes/fs/motheo/kagisanong","Bloemanda Phase 1","http://bloemanda-phase-1.postalcodez.co.za/postalcode/fs/motheo/kagisanong/bloemanda-phase-1","Location: Bloemanda Phase 1","9323","-------","Kagisanong","Motheo","Free State","FS Capital City:Bloemfontein","South Africa"
"Bloemfontein","9301","9300","Northern Free State","http://postalcodez.co.za/postalcodes/fs/northern-free-state","Kroonstad","http://postalcodez.co.za/postalcodes/fs/northern-free-state/kroonstad","Koe Koe Village","http://koe-koe-village.postalcodez.co.za/postalcode/fs/northern-free-state/kroonstad/koe-koe-village","Location: Koe Koe Village","-------","9499","Kroonstad","Northern Free State","Free State","FS Capital City:Bloemfontein","South Africa"
"Bloemfontein","9301","9300","Motheo","http://postalcodez.co.za/postalcodes/fs/motheo","Sipambo Basin","http://postalcodez.co.za/postalcodes/fs/motheo/sipambo-basin","Sipambo Basin","http://sipambo-basin.postalcodez.co.za/postalcode/fs/motheo/sipambo-basin/sipambo-basin","Location: Sipambo Basin","-------","9778","Sipambo Basin","Motheo","Free State","FS Capital City:Bloemfontein","South Africa"
"Bloemfontein","9301","9300","Thabo Mofutsanyane","http://postalcodez.co.za/postalcodes/fs/thabo-mofutsanyane","Harrismith","http://postalcodez.co.za/postalcodes/fs/thabo-mofutsanyane/harrismith","Bergsig","http://bergsig.postalcodez.co.za/postalcode/fs/thabo-mofutsanyane/harrismith/bergsig","Location: Bergsig","9880","-------","Harrismith","Thabo Mofutsanyane","Free State","FS Capital City:Bloemfontein","South Africa"
"Bloemfontein","9301","9300","Thabo Mofutsanyane","http://postalcodez.co.za/postalcodes/fs/thabo-mofutsanyane","Mokodumela","http://postalcodez.co.za/postalcodes/fs/thabo-mofutsanyane/mokodumela","Haniville","http://haniville.postalcodez.co.za/postalcode/fs/thabo-mofutsanyane/mokodumela/haniville","Location: Haniville","-------","9869","Mokodumela","Thabo Mofutsanyane","Free State","FS Capital City:Bloemfontein","South Africa"
"Bloemfontein","9301","9300","Northern Free State","http://postalcodez.co.za/postalcodes/fs/northern-free-state","Villiers","http://postalcodez.co.za/postalcodes/fs/northern-free-state/villiers","Qalabotjha Uit 6","http://qalabotjha-uit-6.postalcodez.co.za/postalcode/fs/northern-free-state/villiers/qalabotjha-uit-6","Location: Qalabotjha Uit 6","9840","9840","Villiers","Northern Free State","Free State","FS Capital City:Bloemfontein","South Africa"
"Bloemfontein","9301","9300","Xhariep","http://postalcodez.co.za/postalcodes/fs/xhariep","Fauresmith","http://postalcodez.co.za/postalcodes/fs/xhariep/fauresmith","Vrayville","http://vrayville.postalcodez.co.za/postalcode/fs/xhariep/fauresmith/vrayville","Location: Vrayville","-------","9978","Fauresmith","Xhariep","Free State","FS Capital City:Bloemfontein","South Africa"
"Bloemfontein","9301","9300","Xhariep","http://postalcodez.co.za/postalcodes/fs/xhariep","Jacobsdal","http://postalcodez.co.za/postalcodes/fs/xhariep/jacobsdal","Saundershoogte","http://saundershoogte.postalcodez.co.za/postalcode/fs/xhariep/jacobsdal/saundershoogte","Location: Saundershoogte","-------","8710","Jacobsdal","Xhariep","Free State","FS Capital City:Bloemfontein","South Africa"
"Bloemfontein","9301","9300","Lejweleputswa","http://postalcodez.co.za/postalcodes/fs/lejweleputswa","Welkom","http://postalcodez.co.za/postalcodes/fs/lejweleputswa/welkom","Vergenoeg","http://vergenoeg.postalcodez.co.za/postalcode/fs/lejweleputswa/welkom/vergenoeg","Location: Vergenoeg","9459","-------","Welkom","Lejweleputswa","Free State","FS Capital City:Bloemfontein","South Africa"
"Bloemfontein","9301","9300","Lejweleputswa","http://postalcodez.co.za/postalcodes/fs/lejweleputswa","Odendaalsrus","http://postalcodez.co.za/postalcodes/fs/lejweleputswa/odendaalsrus","Odendaalsrus Ext 1","http://odendaalsrus-ext-1.postalcodez.co.za/postalcode/fs/lejweleputswa/odendaalsrus/odendaalsrus-ext-1","Location: Odendaalsrus Ext 1","9480","-------","Odendaalsrus","Lejweleputswa","Free State","FS Capital City:Bloemfontein","South Africa"
